1.12662e-22 5.78923e-21 1.43464e-19 2.29087e-18 2.65865e-17 2.39896e-16 1.75877e-15 1.0813e-14 5.71167e-14 2.64315e-13 1.08917e-12 4.05284e-12 1.37869e-11 4.33523e-11 1.27284e-10 3.52189e-10 9.26333e-10 2.33473e-09 5.68104e-09 1.34376e-08 3.10886e-08 7.07293e-08 1.58943e-07 3.53991e-07 7.83085e-07 1.72243e-06 3.76659e-06 8.17992e-06 1.76073e-05 3.74661e-05 7.85668e-05 0.000161811 0.000326127 0.000640912 0.00122375 0.00226249 0.00403733 0.00693351 0.0114302 0.0180485 0.0272486 0.0392797 0.0540128 0.0708098 0.0884885 0.10543 0.119828 0.130023 0.134843 0.133827 0.127295 0.116238 0.102074 0.086361 0.0705315 0.0557134 0.0426484 0.0317006 0.0229245 0.0161599 0.011125 0.00749341 0.00494703 0.00320654 0.00204391 0.0012832 0.00079463 0.000486039 0.000294009 0.000176092 0.000104533 6.15601e-05 3.59922e-05 2.09045e-05 1.20664e-05 6.92347e-06 3.94899e-06 2.2386e-06 1.26071e-06 7.04886e-07 3.90955e-07 2.14881e-07 1.16906e-07 6.28787e-08 3.3393e-08 1.74884e-08 9.02158e-09 4.57921e-09 2.28495e-09 1.11999e-09 5.38966e-10 2.54535e-10 1.17946e-10 5.36238e-11 2.39231e-11 1.04756e-11 4.50406e-12 1.9024e-12 7.89804e-13 3.22497e-13 1.29603e-13 5.12972e-14 2.00112e-14 7.69965e-15 2.92412e-15 1.09685e-15 4.06649e-16 1.49101e-16 5.4098e-17 1.94335e-17 6.91499e-18 2.43823e-18 8.52201e-19 2.95328e-19 1.01493e-19 3.45922e-20 1.16933e-20 3.91994e-21 1.30301e-21 4.29383e-22 1.40232e-22 4.53745e-23 1.45401e-23 4.61245e-24 1.44783e-24 4.49502e-25 1.3797e-25 4.18508e-26 1.25408e-26 3.71113e-27 1.08426e-27 3.12693e-28 8.90019e-29 2.50005e-29 6.9305e-30 1.89616e-30 5.12077e-31 1.36528e-31 3.59445e-32 9.34728e-33 2.40165e-33 6.09885e-34 1.53125e-34 3.80242e-35 9.34201e-36 2.27163e-36 5.46886e-37 1.30393e-37 3.07993e-38 7.20888e-39 1.67239e-39 3.84626e-40 8.77115e-41 1.9834e-41 4.44912e-42 9.87915e-43 2.14399e-43 4.48416e-44 8.40779e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.4599e-22 7.49311e-21 1.85944e-19 2.98044e-18 3.47973e-17 3.165e-16 2.34297e-15 1.4565e-14 7.78693e-14 3.64946e-13 1.52326e-12 5.73945e-12 1.97537e-11 6.27587e-11 1.85815e-10 5.17202e-10 1.36435e-09 3.43682e-09 8.32576e-09 1.95248e-08 4.45944e-08 9.97425e-08 2.19508e-07 4.77179e-07 1.02765e-06 2.19655e-06 4.66337e-06 9.83085e-06 2.05528e-05 4.25261e-05 8.68538e-05 0.000174555 0.000344054 0.000662781 0.00124354 0.00226484 0.00399154 0.00678757 0.0111082 0.0174572 0.0262971 0.0379165 0.0522739 0.0688649 0.0866655 0.104197 0.119726 0.131561 0.138374 0.139459 0.134852 0.125282 0.111996 0.0964908 0.0802519 0.064542 0.0502788 0.0380035 0.0279185 0.0199672 0.0139256 0.0094859 0.00632116 0.00412695 0.00264375 0.00166415 0.00103073 0.000629002 0.000378673 0.000225165 0.00013239 7.70509e-05 4.44305e-05 2.54055e-05 1.44154e-05 8.12115e-06 4.54434e-06 2.52623e-06 1.39515e-06 7.65281e-07 4.1676e-07 2.25186e-07 1.20624e-07 6.39963e-08 3.35926e-08 1.74269e-08 8.92495e-09 4.50752e-09 2.2428e-09 1.09846e-09 5.29182e-10 2.5061e-10 1.16621e-10 5.33115e-11 2.39373e-11 1.05569e-11 4.57364e-12 1.94692e-12 8.14576e-13 3.3511e-13 1.35616e-13 5.40157e-14 2.11862e-14 8.18753e-15 3.11942e-15 1.17238e-15 4.34904e-16 1.5933e-16 5.76794e-17 2.06442e-17 7.30882e-18 2.56077e-18 8.88286e-19 3.0518e-19 1.03877e-19 3.50398e-20 1.17155e-20 3.88313e-21 1.27599e-21 4.15674e-22 1.34236e-22 4.29663e-23 1.36285e-23 4.28267e-24 1.33291e-24 4.10734e-25 1.25269e-25 3.78001e-26 1.12812e-26 3.32881e-27 9.70854e-28 2.79791e-28 7.96579e-29 2.24006e-29 6.22113e-30 1.70618e-30 4.62074e-31 1.23578e-31 3.26397e-32 8.51476e-33 2.19425e-33 5.58685e-34 1.40575e-34 3.49629e-35 8.59758e-36 2.09088e-36 5.03016e-37 1.19743e-37 2.82134e-38 6.58123e-39 1.52025e-39 3.47843e-40 7.88525e-41 1.77152e-41 3.94606e-42 8.70206e-43 1.89175e-43 4.06377e-44 8.40779e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.79235e-22 9.1914e-21 2.28547e-19 3.68079e-18 4.32892e-17 3.97541e-16 2.97729e-15 1.87559e-14 1.0175e-13 4.84298e-13 2.0538e-12 7.86185e-12 2.74733e-11 8.85206e-11 2.65343e-10 7.45998e-10 1.98197e-09 5.01099e-09 1.21359e-08 2.83288e-08 6.41078e-08 1.41403e-07 3.05484e-07 6.49162e-07 1.36168e-06 2.82678e-06 5.81731e-06 1.1875e-05 2.40364e-05 4.81819e-05 9.54564e-05 0.00018643 0.000357872 0.000673061 0.00123617 0.00221003 0.00383425 0.00643712 0.0104308 0.0162779 0.0244182 0.0351576 0.0485318 0.0641809 0.0812789 0.0985603 0.114463 0.127369 0.13589 0.13913 0.136836 0.129426 0.117878 0.103513 0.087761 0.0719387 0.0570941 0.0439342 0.0328256 0.023847 0.0168683 0.0116339 0.00783407 0.00515754 0.00332405 0.00210008 0.00130229 0.000793679 0.000475983 0.000281246 0.000163929 9.43639e-05 5.37063e-05 3.02532e-05 1.68835e-05 9.34277e-06 5.13011e-06 2.79683e-06 1.51449e-06 8.14726e-07 4.35407e-07 2.31108e-07 1.2178e-07 6.36657e-08 3.29954e-08 1.69364e-08 8.60148e-09 4.31784e-09 2.14022e-09 1.04649e-09 5.04324e-10 2.3936e-10 1.11809e-10 5.13757e-11 2.32127e-11 1.03101e-11 4.50099e-12 1.93126e-12 8.14493e-13 3.37685e-13 1.37662e-13 5.51969e-14 2.17756e-14 8.45577e-15 3.23335e-15 1.21808e-15 4.5231e-16 1.65639e-16 5.98531e-17 2.13521e-17 7.52419e-18 2.62043e-18 9.02416e-19 3.0745e-19 1.03676e-19 3.46177e-20 1.145e-20 3.75263e-21 1.21901e-21 3.92556e-22 1.25337e-22 3.96791e-23 1.2455e-23 3.87605e-24 1.19572e-24 3.65578e-25 1.10745e-25 3.32305e-26 9.87361e-27 2.904e-27 8.45182e-28 2.43328e-28 6.92764e-29 1.94986e-29 5.42417e-30 1.49101e-30 4.04916e-31 1.08625e-31 2.87829e-32 7.53284e-33 1.94715e-33 4.97136e-34 1.25376e-34 3.12372e-35 7.68964e-36 1.87066e-36 4.49803e-37 1.06927e-37 2.51358e-38 5.84455e-39 1.34455e-39 3.06118e-40 6.89957e-41 1.54017e-41 3.40796e-42 7.49695e-43 1.62551e-43 3.50325e-44 7.00649e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.09293e-22 1.0726e-20 2.67383e-19 4.33027e-18 5.13563e-17 4.76814e-16 3.61847e-15 2.31427e-14 1.27657e-13 6.18507e-13 2.6717e-12 1.04187e-11 3.70755e-11 1.21532e-10 3.70039e-10 1.05447e-09 2.83173e-09 7.21239e-09 1.75279e-08 4.08769e-08 9.19766e-08 2.00708e-07 4.26815e-07 8.88447e-07 1.8174e-06 3.66538e-06 7.3067e-06 1.44195e-05 2.8189e-05 5.45736e-05 0.00010451 0.000197602 0.000367991 0.000673114 0.00120574 0.00210874 0.00359014 0.00593351 0.00949562 0.0146815 0.0218887 0.0314189 0.0433659 0.0575056 0.0732204 0.089495 0.105006 0.118299 0.128025 0.133175 0.133259 0.128379 0.119187 0.106744 0.0923202 0.0771911 0.0624651 0.0489774 0.0372505 0.0275132 0.0197568 0.0138089 0.00940513 0.00624947 0.00405609 0.00257441 0.00159987 0.000974682 0.000582858 0.00034256 0.000198127 0.000112912 6.34868e-05 3.52628e-05 1.93714e-05 1.05369e-05 5.68102e-06 3.03878e-06 1.61386e-06 8.51501e-07 4.46499e-07 2.32725e-07 1.20566e-07 6.20628e-08 3.17282e-08 1.60977e-08 8.09885e-09 4.03655e-09 1.99108e-09 9.70987e-10 4.67685e-10 2.22279e-10 1.04154e-10 4.80788e-11 2.18498e-11 9.77065e-12 4.29729e-12 1.85834e-12 7.8999e-13 3.30094e-13 1.3557e-13 5.47309e-14 2.17224e-14 8.47784e-15 3.25457e-15 1.22938e-15 4.57129e-16 1.67399e-16 6.04016e-17 2.14861e-17 7.53926e-18 2.61107e-18 8.93071e-19 3.01853e-19 1.0088e-19 3.33556e-20 1.09175e-20 3.53903e-21 1.13673e-21 3.61919e-22 1.14259e-22 3.57767e-23 1.11127e-23 3.42439e-24 1.04687e-24 3.17481e-25 9.54967e-26 2.84846e-26 8.42288e-27 2.46831e-27 7.16591e-28 2.0602e-28 5.8633e-29 1.6512e-29 4.59959e-30 1.2669e-30 3.44928e-31 9.28002e-32 2.46657e-32 6.4755e-33 1.67887e-33 4.29811e-34 1.08649e-34 2.71181e-35 6.68332e-36 1.62653e-36 3.90951e-37 9.28218e-38 2.17738e-38 5.04758e-39 1.15669e-39 2.62099e-40 5.8748e-41 1.30335e-41 2.86425e-42 6.2638e-43 1.35926e-43 2.8026e-44 5.60519e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.33375e-22 1.19549e-20 2.98899e-19 4.87073e-18 5.83011e-17 5.4782e-16 4.21785e-15 2.74267e-14 1.54081e-13 7.61298e-13 3.3563e-12 1.33624e-11 4.85357e-11 1.62263e-10 5.03188e-10 1.45748e-09 3.96796e-09 1.02127e-08 2.49855e-08 5.84046e-08 1.31092e-07 2.83902e-07 5.95994e-07 1.21825e-06 2.43483e-06 4.77615e-06 9.22503e-06 1.75886e-05 3.31586e-05 6.18585e-05 0.000114178 0.000208316 0.000375054 0.000664876 0.00115759 0.00197398 0.00328783 0.00533441 0.00840983 0.0128538 0.0190092 0.0271559 0.0374237 0.0497016 0.0635649 0.0782515 0.092706 0.105699 0.116002 0.122589 0.124806 0.122481 0.115941 0.105936 0.0935017 0.0797814 0.0658625 0.0526484 0.0407856 0.0306461 0.022355 0.0158453 0.0109235 0.00733146 0.00479551 0.00306033 0.00190759 0.00116281 0.000694043 0.000406147 0.00023334 0.000131798 7.32929e-05 4.01851e-05 2.17538e-05 1.16433e-05 6.16958e-06 3.24052e-06 1.68901e-06 8.74423e-07 4.49999e-07 2.30323e-07 1.17282e-07 5.94182e-08 2.9944e-08 1.50044e-08 7.47071e-09 3.69306e-09 1.81082e-09 8.79795e-10 4.23088e-10 2.01166e-10 9.44703e-11 4.37747e-11 1.9996e-11 8.9971e-12 3.98469e-12 1.73603e-12 7.43674e-13 3.13117e-13 1.29543e-13 5.26542e-14 2.10253e-14 8.24827e-15 3.17946e-15 1.20452e-15 4.48624e-16 1.64335e-16 5.92332e-17 2.10192e-17 7.34756e-18 2.53177e-18 8.60505e-19 2.88694e-19 9.56729e-20 3.13415e-20 1.01563e-20 3.25786e-21 1.03511e-21 3.25951e-22 1.01778e-22 3.15268e-23 9.69133e-24 2.95717e-24 8.95833e-25 2.69438e-25 8.04555e-26 2.38482e-26 7.01559e-27 2.04762e-27 5.92721e-28 1.70094e-28 4.83686e-29 1.36228e-29 3.79828e-30 1.04788e-30 2.85914e-31 7.71195e-32 2.05552e-32 5.41185e-33 1.40703e-33 3.61143e-34 9.14929e-35 2.28754e-35 5.64409e-36 1.37422e-36 3.30205e-37 7.83115e-38 1.8334e-38 4.2382e-39 9.67655e-40 2.18284e-40 4.86713e-41 1.07311e-41 2.34157e-42 5.0727e-43 1.10703e-43 2.24208e-44 4.2039e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.4951e-22 1.27777e-20 3.20515e-19 5.25784e-18 6.35562e-17 6.04858e-16 4.72904e-15 3.1297e-14 1.79281e-13 9.0452e-13 4.07586e-12 1.65934e-11 6.1626e-11 2.10519e-10 6.66236e-10 1.96573e-09 5.43804e-09 1.41788e-08 3.50126e-08 8.2262e-08 1.84719e-07 3.9818e-07 8.27572e-07 1.66563e-06 3.26027e-06 6.23178e-06 1.16762e-05 2.15162e-05 3.90987e-05 7.0195e-05 0.000124631 0.000218859 0.000379832 0.00065055 0.00109741 0.00181905 0.00295543 0.0046946 0.00727306 0.0109646 0.0160528 0.0227837 0.0313023 0.0415812 0.0533568 0.0660956 0.079006 0.0911076 0.101352 0.108773 0.112645 0.112596 0.108667 0.101301 0.0912537 0.0794712 0.0669425 0.0545694 0.0430713 0.0329359 0.0244155 0.0175579 0.0122578 0.00831462 0.00548465 0.00352176 0.00220364 0.00134524 0.000802191 0.000467908 0.000267341 0.000149843 8.25182e-05 4.47189e-05 2.38867e-05 1.25963e-05 6.56792e-06 3.3913e-06 1.73647e-06 8.82844e-07 4.46163e-07 2.24329e-07 1.12291e-07 5.59814e-08 2.77996e-08 1.37487e-08 6.7691e-09 3.31564e-09 1.61435e-09 7.80521e-10 3.74315e-10 1.77844e-10 8.36115e-11 3.88505e-11 1.7821e-11 8.06137e-12 3.5925e-12 1.57585e-12 6.79886e-13 2.88322e-13 1.20121e-13 4.91459e-14 1.97411e-14 7.78414e-15 3.013e-15 1.14494e-15 4.27227e-16 1.56592e-16 5.6403e-17 1.9975e-17 6.95968e-18 2.38729e-18 8.06791e-19 2.68844e-19 8.84058e-20 2.87125e-20 9.21805e-21 2.92783e-21 9.20748e-22 2.86913e-22 8.86489e-23 2.71755e-23 8.26967e-24 2.49912e-24 7.50254e-25 2.23787e-25 6.63278e-26 1.95332e-26 5.71476e-27 1.66056e-27 4.79059e-28 1.37154e-28 3.89488e-29 1.09649e-29 3.05836e-30 8.44653e-31 2.30841e-31 6.23935e-32 1.66691e-32 4.39955e-33 1.14664e-33 2.94977e-34 7.4878e-35 1.87504e-35 4.63102e-36 1.12801e-36 2.70965e-37 6.41951e-38 1.50017e-38 3.4588e-39 7.87007e-40 1.76789e-40 3.92251e-41 8.60117e-42 1.86513e-42 4.03574e-43 8.68805e-44 1.82169e-44 2.8026e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.56825e-22 1.31499e-20 3.30995e-19 5.4676e-18 6.677e-17 6.43896e-16 5.115e-15 3.44751e-14 2.01519e-13 1.03906e-12 4.79003e-12 1.99614e-11 7.58862e-11 2.65214e-10 8.57741e-10 2.58184e-09 7.26987e-09 1.92375e-08 4.80456e-08 1.13714e-07 2.56077e-07 5.50872e-07 1.13663e-06 2.2588e-06 4.34175e-06 8.10639e-06 1.47633e-05 2.63296e-05 4.6147e-05 7.97167e-05 0.000136015 0.000229507 0.000383109 0.000632321 0.00103063 0.00165596 0.00261726 0.0040597 0.00616567 0.00914806 0.0132324 0.0186255 0.0254705 0.0337941 0.0434551 0.0541077 0.0651941 0.0759764 0.0856105 0.0932529 0.0981834 0.0999166 0.0982813 0.0934472 0.0858951 0.0763369 0.065605 0.0545337 0.0438557 0.0341316 0.0257168 0.0187675 0.0132728 0.00910276 0.00605852 0.00391677 0.00246205 0.00150648 0.000898412 0.000522908 0.000297479 0.000165674 9.04766e-05 4.85347e-05 2.56194e-05 1.33309e-05 6.85005e-06 3.48199e-06 1.7538e-06 8.76644e-07 4.35479e-07 2.15247e-07 1.05964e-07 5.19932e-08 2.54387e-08 1.24126e-08 6.0392e-09 2.92855e-09 1.4144e-09 6.79723e-10 3.24672e-10 1.53946e-10 7.2364e-11 3.36756e-11 1.54936e-11 7.03828e-12 3.15292e-12 1.39122e-12 6.04042e-13 2.5783e-13 1.0811e-13 4.4503e-14 1.79765e-14 7.12319e-15 2.76836e-15 1.05521e-15 3.94531e-16 1.4473e-16 5.21125e-17 1.8427e-17 6.40273e-18 2.18769e-18 7.35639e-19 2.43657e-19 7.9566e-20 2.56405e-20 8.16197e-21 2.56895e-21 8.00236e-22 2.46931e-22 7.55434e-23 2.29306e-23 6.91073e-24 2.06905e-24 6.15677e-25 1.82141e-25 5.35816e-26 1.56747e-26 4.55953e-27 1.31852e-27 3.7892e-28 1.08172e-28 3.06587e-29 8.62179e-30 2.40412e-30 6.64238e-31 1.81714e-31 4.91855e-32 1.31634e-32 3.48095e-33 9.08994e-34 2.34275e-34 5.95652e-35 1.49348e-35 3.69164e-36 8.99448e-37 2.15987e-37 5.11188e-38 1.19255e-38 2.74287e-39 6.22133e-40 1.39213e-40 3.07473e-41 6.70661e-42 1.44754e-42 3.11088e-43 6.72623e-44 1.26117e-44 1.4013e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.55549e-22 1.30831e-20 3.30487e-19 5.49795e-18 6.78406e-17 6.63053e-16 5.3529e-15 3.67532e-14 2.1929e-13 1.15595e-12 5.45396e-12 2.32759e-11 9.06272e-11 3.24247e-10 1.07245e-09 3.29618e-09 9.45657e-09 2.54278e-08 6.43225e-08 1.5362e-07 3.47613e-07 7.47935e-07 1.5359e-06 3.02192e-06 5.72018e-06 1.04616e-05 1.85678e-05 3.21216e-05 5.43913e-05 9.04928e-05 0.000148402 0.000240467 0.000385576 0.000612134 0.000961887 0.00149445 0.00229199 0.00346309 0.00514394 0.0074948 0.0106892 0.0148936 0.0202381 0.0267787 0.034458 0.043072 0.0522524 0.0614751 0.0700982 0.07743 0.082818 0.0857433 0.0859021 0.0832571 0.0780466 0.070749 0.062009 0.052543 0.0430413 0.0340867 0.0261019 0.019331 0.0138512 0.00960704 0.0064542 0.00420329 0.0026561 0.00163037 0.000973325 0.000565938 0.000320983 0.000177874 9.64773e-05 5.13114e-05 2.68105e-05 1.37892e-05 6.99456e-06 3.50596e-06 1.73977e-06 8.56223e-07 4.18612e-07 2.03614e-07 9.86576e-08 4.76674e-08 2.29827e-08 1.10626e-08 5.31659e-09 2.55056e-09 1.22077e-09 5.82463e-10 2.76746e-10 1.30775e-10 6.13744e-11 2.85639e-11 1.31628e-11 5.99675e-12 2.69697e-12 1.1957e-12 5.21905e-13 2.24019e-13 9.44639e-14 3.90991e-14 1.58743e-14 6.31881e-15 2.46516e-15 9.42456e-16 3.53096e-16 1.29665e-16 4.66871e-17 1.64904e-17 5.71731e-18 1.94717e-18 6.51973e-19 2.1482e-19 6.97224e-20 2.23139e-20 7.04935e-21 2.20072e-21 6.79649e-22 2.07855e-22 6.30112e-23 1.89518e-23 5.65997e-24 1.67963e-24 4.95566e-25 1.45436e-25 4.24669e-26 1.23396e-26 3.568e-27 1.02647e-27 2.93722e-28 8.35618e-29 2.36222e-29 6.63116e-30 1.84714e-30 5.10168e-31 1.39595e-31 3.78107e-32 1.01295e-32 2.68198e-33 7.01288e-34 1.80977e-34 4.60667e-35 1.15604e-35 2.85905e-36 6.96644e-37 1.67214e-37 3.95353e-38 9.20828e-39 2.11313e-39 4.77911e-40 1.06563e-40 2.34381e-41 5.09232e-42 1.09441e-42 2.32616e-43 4.90454e-44 8.40779e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.46802e-22 1.26341e-20 3.20284e-19 5.36586e-18 6.68972e-17 6.62609e-16 5.43587e-15 3.80169e-14 2.31509e-13 1.24749e-12 6.02347e-12 2.63242e-11 1.04974e-10 3.84507e-10 1.30081e-09 4.08339e-09 1.19415e-08 3.26486e-08 8.3724e-08 2.02006e-07 4.59997e-07 9.91761e-07 2.03137e-06 3.96713e-06 7.41601e-06 1.3326e-05 2.31206e-05 3.8912e-05 6.38226e-05 0.000102476 0.00016174 0.000251808 0.000387739 0.000591526 0.00089473 0.00134159 0.00199226 0.0029256 0.00424049 0.00605412 0.00849592 0.0116954 0.0157631 0.0207659 0.0266979 0.0334531 0.0408056 0.0484039 0.0557859 0.0624165 0.0677467 0.0712846 0.0726692 0.0717292 0.068516 0.0633022 0.0565428 0.0488088 0.0407049 0.0327892 0.02551 0.0191693 0.0139155 0.00976221 0.0066219 0.00434623 0.00276267 0.00170254 0.0010185 0.000592293 0.000335356 0.000185188 9.99194e-05 5.27784e-05 2.73465e-05 1.39278e-05 6.98718e-06 3.4599e-06 1.69455e-06 8.22485e-07 3.96363e-07 1.89972e-07 9.06935e-08 4.31826e-08 2.0527e-08 9.74828e-09 4.62678e-09 2.19475e-09 1.04017e-09 4.92211e-10 2.32333e-10 1.09257e-10 5.11155e-11 2.37537e-11 1.09462e-11 4.99355e-12 2.25131e-12 1.00147e-12 4.38888e-13 1.89225e-13 8.01637e-14 3.33341e-14 1.35936e-14 5.43274e-15 2.12686e-15 8.15404e-16 3.06116e-16 1.12545e-16 4.0534e-17 1.43075e-17 4.95248e-18 1.68238e-18 5.61363e-19 1.84164e-19 5.94654e-20 1.89194e-20 5.9379e-21 1.84057e-21 5.64121e-22 1.71155e-22 5.14612e-23 1.53493e-23 4.54587e-24 1.33791e-24 3.91581e-25 1.14036e-25 3.30566e-26 9.54065e-27 2.74177e-27 7.8447e-28 2.2341e-28 6.33041e-29 1.78372e-29 4.99454e-30 1.38869e-30 3.83082e-31 1.04752e-31 2.83678e-32 7.60114e-33 2.01343e-33 5.26784e-34 1.3603e-34 3.4645e-35 8.69765e-36 2.15135e-36 5.24101e-37 1.25723e-37 2.9694e-38 6.90532e-39 1.58133e-39 3.56703e-40 7.92841e-41 1.73719e-41 3.75548e-42 8.02944e-43 1.69557e-43 3.64338e-44 7.00649e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.32257e-22 1.18883e-20 3.0242e-19 5.10143e-18 6.42431e-17 6.44644e-16 5.37188e-15 3.82503e-14 2.37613e-13 1.30812e-12 6.46023e-12 2.88951e-11 1.17946e-10 4.42078e-10 1.5291e-09 4.90111e-09 1.46082e-08 4.06139e-08 1.0562e-07 2.57624e-07 5.90976e-07 1.2786e-06 2.61705e-06 5.0847e-06 9.41255e-06 1.66689e-05 2.83652e-05 4.66011e-05 7.42808e-05 0.000115447 0.00017579 0.000263403 0.00038984 0.000571533 0.000831575 0.00120182 0.0017251 0.00245723 0.00346818 0.00484154 0.00667134 0.00905508 0.0120822 0.015818 0.0202838 0.0254359 0.0311471 0.0371953 0.0432647 0.0489632 0.0538566 0.0575186 0.0595888 0.0598291 0.0581666 0.0547134 0.049756 0.0437157 0.0370871 0.0303672 0.0239913 0.0182854 0.0134455 0.0095404 0.00653525 0.00432456 0.00276676 0.0017132 0.00102799 0.000598607 0.000338812 0.000186724 0.00010039 5.27583e-05 2.7159e-05 1.37244e-05 6.82303e-06 3.34441e-06 1.61981e-06 7.76826e-07 3.69639e-07 1.74842e-07 8.23509e-08 3.86809e-08 1.81413e-08 8.50343e-09 3.98601e-09 1.86902e-09 8.76552e-10 4.10982e-10 1.92485e-10 8.99522e-11 4.18854e-11 1.94024e-11 8.92553e-12 4.07009e-12 1.83638e-12 8.18325e-13 3.59533e-13 1.55492e-13 6.61002e-14 2.75852e-14 1.12893e-14 4.52701e-15 1.7776e-15 6.83221e-16 2.56987e-16 9.46014e-17 3.40892e-17 1.20296e-17 4.15964e-18 1.41044e-18 4.69381e-19 1.53464e-19 4.93476e-20 1.56248e-20 4.87723e-21 1.50274e-21 4.57602e-22 1.37885e-22 4.11605e-23 1.21862e-23 3.582e-24 1.0463e-24 3.0395e-25 8.78718e-26 2.52937e-26 7.25162e-27 2.071e-27 5.89169e-28 1.66926e-28 4.70837e-29 1.32146e-29 3.68793e-30 1.02263e-30 2.815e-31 7.68518e-32 2.07883e-32 5.56598e-33 1.47367e-33 3.85467e-34 9.95245e-35 2.53449e-35 6.36175e-36 1.57307e-36 3.8302e-37 9.18054e-38 2.16581e-38 5.02887e-39 1.14939e-39 2.58652e-40 5.73285e-41 1.2522e-41 2.6975e-42 5.74532e-43 1.21913e-43 2.66247e-44 4.2039e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.1379e-22 1.09413e-20 2.79238e-19 4.74119e-18 6.02816e-17 6.12444e-16 5.18037e-15 3.75248e-14 2.37578e-13 1.33498e-12 6.73628e-12 3.0804e-11 1.28573e-10 4.92629e-10 1.74054e-09 5.6918e-09 1.72801e-08 4.88348e-08 1.2878e-07 3.17625e-07 7.34455e-07 1.59627e-06 3.27001e-06 6.33368e-06 1.16398e-05 2.03759e-05 3.41228e-05 5.49255e-05 8.54051e-05 0.000128955 0.000190074 0.000274872 0.000391808 0.000552659 0.000773735 0.00107729 0.00149306 0.00205963 0.00282547 0.00384893 0.0051968 0.00694045 0.00914921 0.0118803 0.0151658 0.0189974 0.0233113 0.0279757 0.0327856 0.0374669 0.041695 0.0451252 0.0474353 0.0483726 0.0477972 0.0457117 0.0422693 0.0377564 0.0325514 0.027069 0.0217011 0.0167673 0.0124844 0.00895867 0.00619783 0.00413621 0.00266488 0.00165924 0.00099962 0.000583547 0.000330625 0.000182133 9.77397e-05 5.12003e-05 2.62376e-05 1.31822e-05 6.5079e-06 3.16428e-06 1.51869e-06 7.21082e-07 3.39428e-07 1.58721e-07 7.38677e-08 3.42712e-08 1.58738e-08 7.34862e-09 3.40305e-09 1.57718e-09 7.31633e-10 3.39618e-10 1.57652e-10 7.31121e-11 3.38296e-11 1.55936e-11 7.14779e-12 3.25203e-12 1.46569e-12 6.53114e-13 2.8719e-13 1.24397e-13 5.29909e-14 2.21674e-14 9.09529e-15 3.65651e-15 1.43923e-15 5.54347e-16 2.08876e-16 7.69885e-17 2.77627e-17 9.79841e-18 3.38645e-18 1.14695e-18 3.81008e-19 1.24264e-19 3.98348e-20 1.25661e-20 3.90569e-21 1.19761e-21 3.62757e-22 1.08681e-22 3.22458e-23 9.48605e-24 2.76995e-24 8.03653e-25 2.31875e-25 6.65809e-26 1.90373e-26 5.4225e-27 1.53897e-27 4.35228e-28 1.22631e-28 3.44142e-29 9.61435e-30 2.67219e-30 7.38319e-31 2.02611e-31 5.51706e-32 1.48913e-32 3.98004e-33 1.05225e-33 2.74914e-34 7.09111e-35 1.80427e-35 4.52514e-36 1.11799e-36 2.71961e-37 6.51151e-38 1.53418e-38 3.55679e-39 8.11453e-40 1.82216e-40 4.02915e-41 8.77773e-42 1.88755e-42 4.02173e-43 8.54792e-44 1.82169e-44 2.8026e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
